starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 22 15:08:45 2019	1561216125	0	323	323	319
Sat Jun 22 15:08:45 2019	1561216125	0	323	324	298
Sat Jun 22 15:09:07 2019	1561216147	0	323	324	286
Sat Jun 22 15:08:59 2019	1561216139	0	324	324	299
Sat Jun 22 15:08:48 2019	1561216128	0	324	324	281
Sat Jun 22 15:09:08 2019	1561216148	0	324	324	315
Sat Jun 22 15:08:50 2019	1561216130	0	324	325	293
Sat Jun 22 15:08:52 2019	1561216132	0	325	325	300
Sat Jun 22 15:08:55 2019	1561216135	0	325	325	281
Sat Jun 22 15:08:58 2019	1561216138	0	325	325	262
Sat Jun 22 15:09:11 2019	1561216151	0	325	325	302
Sat Jun 22 15:09:02 2019	1561216142	0	325	325	291
Sat Jun 22 15:09:04 2019	1561216144	0	325	325	290
Sat Jun 22 15:08:47 2019	1561216127	0	325	325	310
Sat Jun 22 15:08:56 2019	1561216136	0	325	326	281
Sat Jun 22 15:09:06 2019	1561216146	0	326	326	284
Sat Jun 22 15:09:00 2019	1561216140	0	326	327	293
Sat Jun 22 15:09:01 2019	1561216141	0	326	327	279
Sat Jun 22 15:08:55 2019	1561216135	1	325	327	277
Sat Jun 22 15:08:53 2019	1561216133	0	327	327	313
Sat Jun 22 15:08:49 2019	1561216129	0	327	327	270
Sat Jun 22 15:08:56 2019	1561216136	0	327	328	304
Sat Jun 22 15:08:56 2019	1561216136	0	328	328	312
Sat Jun 22 15:09:02 2019	1561216142	0	328	328	307
Sat Jun 22 15:08:45 2019	1561216125	0	328	328	286
Sat Jun 22 15:09:00 2019	1561216140	0	328	329	295
Sat Jun 22 15:09:00 2019	1561216140	0	329	329	285
Sat Jun 22 15:08:48 2019	1561216128	0	329	329	281
Sat Jun 22 15:09:06 2019	1561216146	0	329	329	280
Sat Jun 22 15:09:12 2019	1561216152	0	329	329	311
Sat Jun 22 15:09:01 2019	1561216141	0	329	329	291
Sat Jun 22 15:08:45 2019	1561216125	0	329	329	302
Sat Jun 22 15:09:04 2019	1561216144	0	329	330	292
Sat Jun 22 15:08:54 2019	1561216134	0	329	330	272
Sat Jun 22 15:09:06 2019	1561216146	0	329	330	299
Sat Jun 22 15:08:46 2019	1561216126	0	329	330	291
Sat Jun 22 15:08:44 2019	1561216124	0	329	330	304
Sat Jun 22 15:09:02 2019	1561216142	0	330	330	277
Sat Jun 22 15:08:45 2019	1561216125	0	330	330	311
Sat Jun 22 15:09:10 2019	1561216150	0	330	330	293
Sat Jun 22 15:09:00 2019	1561216140	0	331	331	319
Sat Jun 22 15:08:53 2019	1561216133	0	331	331	317
Sat Jun 22 15:08:45 2019	1561216125	0	331	332	250
Sat Jun 22 15:08:47 2019	1561216127	0	331	332	330
Sat Jun 22 15:09:05 2019	1561216145	0	332	332	288
Sat Jun 22 15:08:54 2019	1561216134	0	332	332	302
Sat Jun 22 15:09:12 2019	1561216152	0	332	332	315
Sat Jun 22 15:08:50 2019	1561216130	0	332	332	292
Sat Jun 22 15:08:47 2019	1561216127	0	332	332	279
Sat Jun 22 15:08:47 2019	1561216127	0	332	332	305
Sat Jun 22 15:08:51 2019	1561216131	0	332	333	304
Sat Jun 22 15:08:51 2019	1561216131	0	333	333	306
Sat Jun 22 15:08:53 2019	1561216133	0	333	333	308
Sat Jun 22 15:09:11 2019	1561216151	0	333	334	284
Sat Jun 22 15:08:45 2019	1561216125	0	334	334	312
Sat Jun 22 15:08:45 2019	1561216125	0	334	334	283
Sat Jun 22 15:09:01 2019	1561216141	0	334	334	288
Sat Jun 22 15:08:54 2019	1561216134	0	334	334	313
Sat Jun 22 15:08:56 2019	1561216136	0	334	334	271
Sat Jun 22 15:08:59 2019	1561216139	0	334	334	299
Sat Jun 22 15:09:12 2019	1561216152	0	334	334	284
Sat Jun 22 15:09:12 2019	1561216152	0	334	335	296
Sat Jun 22 15:09:05 2019	1561216145	0	335	335	300
Sat Jun 22 15:09:05 2019	1561216145	0	335	335	291
Sat Jun 22 15:09:08 2019	1561216148	0	335	335	283
Sat Jun 22 15:09:00 2019	1561216140	0	335	335	327
Sat Jun 22 15:09:12 2019	1561216152	0	335	335	315
Sat Jun 22 15:08:49 2019	1561216129	0	335	335	307
Sat Jun 22 15:08:53 2019	1561216133	0	335	336	272
Sat Jun 22 15:09:01 2019	1561216141	0	335	336	301
Sat Jun 22 15:09:04 2019	1561216144	0	335	336	292
Sat Jun 22 15:09:07 2019	1561216147	0	335	336	317
Sat Jun 22 15:08:47 2019	1561216127	0	335	336	313
Sat Jun 22 15:08:52 2019	1561216132	0	336	336	316
Sat Jun 22 15:08:55 2019	1561216135	0	336	336	316
Sat Jun 22 15:08:51 2019	1561216131	0	336	336	297
Sat Jun 22 15:08:46 2019	1561216126	0	336	337	323
Sat Jun 22 15:09:08 2019	1561216148	0	336	337	326
Sat Jun 22 15:08:55 2019	1561216135	0	337	337	304
Sat Jun 22 15:09:03 2019	1561216143	0	337	337	309
Sat Jun 22 15:08:48 2019	1561216128	0	337	337	298
Sat Jun 22 15:09:02 2019	1561216142	0	337	337	311
Sat Jun 22 15:08:54 2019	1561216134	0	337	338	313
Sat Jun 22 15:09:05 2019	1561216145	0	338	338	292
Sat Jun 22 15:08:50 2019	1561216130	0	338	338	290
Sat Jun 22 15:09:11 2019	1561216151	0	338	338	309
Sat Jun 22 15:09:07 2019	1561216147	0	338	338	322
Sat Jun 22 15:09:08 2019	1561216148	0	338	339	294
Sat Jun 22 15:08:47 2019	1561216127	0	339	339	311
Sat Jun 22 15:09:12 2019	1561216152	0	339	339	314
Sat Jun 22 15:08:46 2019	1561216126	0	339	339	293
Sat Jun 22 15:09:04 2019	1561216144	0	339	339	299
Sat Jun 22 15:08:55 2019	1561216135	0	339	339	317
Sat Jun 22 15:09:12 2019	1561216152	0	339	339	305
Sat Jun 22 15:08:59 2019	1561216139	0	339	339	307
Sat Jun 22 15:09:01 2019	1561216141	0	339	339	308
Sat Jun 22 15:09:00 2019	1561216140	0	339	339	303
Sat Jun 22 15:08:52 2019	1561216132	0	339	340	290
Sat Jun 22 15:09:01 2019	1561216141	0	339	340	244
Sat Jun 22 15:09:06 2019	1561216146	0	340	340	303
Sat Jun 22 15:08:55 2019	1561216135	0	341	341	310
Sat Jun 22 15:08:57 2019	1561216137	0	341	341	330
Sat Jun 22 15:09:06 2019	1561216146	0	341	342	314
Sat Jun 22 15:09:05 2019	1561216145	0	341	342	292
Sat Jun 22 15:08:44 2019	1561216124	0	342	342	323
Sat Jun 22 15:08:45 2019	1561216125	0	342	342	230
Sat Jun 22 15:09:06 2019	1561216146	0	342	342	310
Sat Jun 22 15:09:12 2019	1561216152	0	342	342	310
Sat Jun 22 15:09:04 2019	1561216144	0	342	343	334
Sat Jun 22 15:09:00 2019	1561216140	0	343	343	333
Sat Jun 22 15:09:02 2019	1561216142	0	343	343	303
Sat Jun 22 15:08:49 2019	1561216129	0	343	343	308
Sat Jun 22 15:08:56 2019	1561216136	0	343	344	317
Sat Jun 22 15:09:12 2019	1561216152	0	344	344	335
Sat Jun 22 15:08:49 2019	1561216129	0	344	344	306
Sat Jun 22 15:09:06 2019	1561216146	0	344	344	333
Sat Jun 22 15:09:11 2019	1561216151	0	344	344	292
Sat Jun 22 15:08:58 2019	1561216138	0	344	345	316
Sat Jun 22 15:08:46 2019	1561216126	0	345	345	307
Sat Jun 22 15:09:06 2019	1561216146	0	344	345	309
Sat Jun 22 15:09:00 2019	1561216140	0	345	345	342
Sat Jun 22 15:09:06 2019	1561216146	0	345	346	311
Sat Jun 22 15:08:49 2019	1561216129	0	345	346	298
Sat Jun 22 15:08:52 2019	1561216132	0	346	346	334
Sat Jun 22 15:08:45 2019	1561216125	0	346	347	341
Sat Jun 22 15:09:02 2019	1561216142	0	347	347	300
Sat Jun 22 15:09:05 2019	1561216145	0	346	347	270
Sat Jun 22 15:09:06 2019	1561216146	0	346	347	316
Sat Jun 22 15:08:56 2019	1561216136	0	347	347	328
Sat Jun 22 15:08:58 2019	1561216138	0	347	347	311
Sat Jun 22 15:08:51 2019	1561216131	0	347	347	312
Sat Jun 22 15:09:04 2019	1561216144	0	347	348	305
Sat Jun 22 15:09:00 2019	1561216140	0	348	348	326
Sat Jun 22 15:09:11 2019	1561216151	0	348	349	297
Sat Jun 22 15:08:51 2019	1561216131	0	348	349	314
Sat Jun 22 15:09:12 2019	1561216152	0	349	349	295
Sat Jun 22 15:09:09 2019	1561216149	0	349	350	330
Sat Jun 22 15:08:44 2019	1561216124	0	350	350	322
Sat Jun 22 15:09:01 2019	1561216141	0	350	350	314
Sat Jun 22 15:09:08 2019	1561216148	0	350	351	267
Sat Jun 22 15:08:59 2019	1561216139	0	351	351	310
Sat Jun 22 15:09:08 2019	1561216148	0	351	352	312
Sat Jun 22 15:08:59 2019	1561216139	0	352	352	327
Sat Jun 22 15:09:11 2019	1561216151	0	352	352	299
Sat Jun 22 15:08:45 2019	1561216125	0	352	352	248
Sat Jun 22 15:09:13 2019	1561216153	0	352	352	313
Sat Jun 22 15:09:12 2019	1561216152	0	352	352	319
Sat Jun 22 15:09:01 2019	1561216141	0	352	353	304
Sat Jun 22 15:08:54 2019	1561216134	0	352	353	335
Sat Jun 22 15:09:10 2019	1561216150	0	352	353	315
Sat Jun 22 15:09:11 2019	1561216151	0	353	353	327
Sat Jun 22 15:09:11 2019	1561216151	0	353	353	318
Sat Jun 22 15:09:11 2019	1561216151	0	353	354	311
Sat Jun 22 15:09:01 2019	1561216141	0	353	354	312
Sat Jun 22 15:08:48 2019	1561216128	0	353	354	308
Sat Jun 22 15:09:11 2019	1561216151	0	354	354	310
Sat Jun 22 15:09:01 2019	1561216141	0	354	354	294
Sat Jun 22 15:08:55 2019	1561216135	0	354	354	333
Sat Jun 22 15:09:01 2019	1561216141	0	354	354	344
Sat Jun 22 15:09:09 2019	1561216149	0	354	354	332
Sat Jun 22 15:09:09 2019	1561216149	0	354	354	302
Sat Jun 22 15:09:03 2019	1561216143	0	354	354	322
Sat Jun 22 15:09:09 2019	1561216149	0	354	355	310
Sat Jun 22 15:09:03 2019	1561216143	0	355	355	338
Sat Jun 22 15:09:01 2019	1561216141	0	355	355	345
Sat Jun 22 15:09:11 2019	1561216151	0	355	356	317
Sat Jun 22 15:09:06 2019	1561216146	0	355	356	306
Sat Jun 22 15:09:11 2019	1561216151	0	356	356	340
Sat Jun 22 15:08:48 2019	1561216128	0	356	356	325
Sat Jun 22 15:09:09 2019	1561216149	0	356	356	330
Sat Jun 22 15:08:58 2019	1561216138	0	356	357	321
Sat Jun 22 15:09:00 2019	1561216140	0	356	357	327
Sat Jun 22 15:09:08 2019	1561216148	0	356	357	349
Sat Jun 22 15:08:53 2019	1561216133	0	357	357	345
Sat Jun 22 15:08:55 2019	1561216135	0	357	357	334
Sat Jun 22 15:08:55 2019	1561216135	0	357	357	281
Sat Jun 22 15:09:09 2019	1561216149	0	357	357	350
Sat Jun 22 15:09:08 2019	1561216148	0	357	358	313
Sat Jun 22 15:09:06 2019	1561216146	0	357	358	319
Sat Jun 22 15:08:58 2019	1561216138	0	358	358	346
Sat Jun 22 15:08:50 2019	1561216130	0	358	358	334
Sat Jun 22 15:09:03 2019	1561216143	0	358	359	330
Sat Jun 22 15:09:12 2019	1561216152	0	358	359	307
Sat Jun 22 15:08:52 2019	1561216132	0	359	359	301
Sat Jun 22 15:09:03 2019	1561216143	0	359	359	346
Sat Jun 22 15:08:59 2019	1561216139	0	359	360	335
Sat Jun 22 15:08:57 2019	1561216137	0	359	360	334
Sat Jun 22 15:09:12 2019	1561216152	0	359	360	315
Sat Jun 22 15:09:10 2019	1561216150	0	360	360	324
Sat Jun 22 15:08:59 2019	1561216139	1	360	361	330
Sat Jun 22 15:08:47 2019	1561216127	0	360	361	347
Sat Jun 22 15:09:07 2019	1561216147	0	360	361	318
Sat Jun 22 15:09:04 2019	1561216144	0	360	361	324
Sat Jun 22 15:08:58 2019	1561216138	0	361	361	325
Sat Jun 22 15:08:56 2019	1561216136	0	361	361	330
Sat Jun 22 15:08:49 2019	1561216129	0	361	361	336
Sat Jun 22 15:09:01 2019	1561216141	0	361	362	325
Sat Jun 22 15:08:56 2019	1561216136	0	361	362	349
Sat Jun 22 15:08:55 2019	1561216135	0	362	362	331
Sat Jun 22 15:09:00 2019	1561216140	0	362	362	326
Sat Jun 22 15:09:03 2019	1561216143	0	362	362	328
Sat Jun 22 15:09:08 2019	1561216148	0	362	363	334
Sat Jun 22 15:09:12 2019	1561216152	0	363	363	325
Sat Jun 22 15:09:03 2019	1561216143	0	363	363	346
Sat Jun 22 15:09:10 2019	1561216150	0	363	363	298
Sat Jun 22 15:09:09 2019	1561216149	0	363	364	333
Sat Jun 22 15:09:03 2019	1561216143	0	364	364	331
Sat Jun 22 15:09:09 2019	1561216149	0	364	365	337
Sat Jun 22 15:09:05 2019	1561216145	0	364	365	284
Sat Jun 22 15:08:56 2019	1561216136	0	365	365	360
Sat Jun 22 15:08:51 2019	1561216131	0	365	365	312
Sat Jun 22 15:09:05 2019	1561216145	0	365	365	346
Sat Jun 22 15:09:05 2019	1561216145	0	365	365	314
Sat Jun 22 15:08:53 2019	1561216133	0	365	366	305
Sat Jun 22 15:09:05 2019	1561216145	0	365	366	331
Sat Jun 22 15:09:00 2019	1561216140	0	366	366	342
Sat Jun 22 15:09:09 2019	1561216149	0	366	366	362
Sat Jun 22 15:09:00 2019	1561216140	0	366	366	345
Sat Jun 22 15:08:58 2019	1561216138	0	366	366	331
Sat Jun 22 15:09:01 2019	1561216141	0	367	367	313
Sat Jun 22 15:09:06 2019	1561216146	0	367	367	304
Sat Jun 22 15:08:56 2019	1561216136	0	367	367	344
Sat Jun 22 15:08:55 2019	1561216135	0	367	367	326
Sat Jun 22 15:08:52 2019	1561216132	0	367	368	340
Sat Jun 22 15:09:01 2019	1561216141	0	367	368	340
Sat Jun 22 15:08:53 2019	1561216133	0	368	368	283
Sat Jun 22 15:08:57 2019	1561216137	0	368	369	330
Sat Jun 22 15:09:05 2019	1561216145	0	368	369	349
Sat Jun 22 15:09:12 2019	1561216152	0	369	369	306
Sat Jun 22 15:08:58 2019	1561216138	0	369	369	320
Sat Jun 22 15:08:58 2019	1561216138	0	369	369	291
Sat Jun 22 15:09:07 2019	1561216147	0	370	370	314
Sat Jun 22 15:09:00 2019	1561216140	0	370	370	338
Sat Jun 22 15:09:06 2019	1561216146	0	370	370	315
Sat Jun 22 15:08:59 2019	1561216139	0	370	371	350
Sat Jun 22 15:08:58 2019	1561216138	0	370	371	324
Sat Jun 22 15:09:05 2019	1561216145	0	371	371	333
Sat Jun 22 15:09:07 2019	1561216147	0	371	371	339
Sat Jun 22 15:08:56 2019	1561216136	0	371	371	309
Sat Jun 22 15:08:59 2019	1561216139	0	371	371	358
Sat Jun 22 15:09:06 2019	1561216146	0	371	372	346
Sat Jun 22 15:09:04 2019	1561216144	0	372	372	328
Sat Jun 22 15:08:57 2019	1561216137	0	372	372	344
Sat Jun 22 15:09:01 2019	1561216141	0	372	372	311
Sat Jun 22 15:09:10 2019	1561216150	0	372	372	361
Sat Jun 22 15:08:49 2019	1561216129	0	372	372	340
Sat Jun 22 15:08:54 2019	1561216134	0	372	372	359
Sat Jun 22 15:09:05 2019	1561216145	0	372	372	340
Sat Jun 22 15:08:50 2019	1561216130	0	372	373	319
Sat Jun 22 15:09:11 2019	1561216151	0	373	373	331
Sat Jun 22 15:09:12 2019	1561216152	0	373	373	303
Sat Jun 22 15:09:08 2019	1561216148	0	373	373	315
Sat Jun 22 15:09:11 2019	1561216151	0	373	374	354
Sat Jun 22 15:09:09 2019	1561216149	0	373	374	357
Sat Jun 22 15:08:56 2019	1561216136	0	373	374	329
Sat Jun 22 15:08:54 2019	1561216134	0	374	374	360
Sat Jun 22 15:09:09 2019	1561216149	0	375	375	343
Sat Jun 22 15:09:00 2019	1561216140	0	375	375	363
Sat Jun 22 15:09:10 2019	1561216150	0	375	375	333
Sat Jun 22 15:09:11 2019	1561216151	0	375	375	338
Sat Jun 22 15:08:47 2019	1561216127	0	375	375	348
Sat Jun 22 15:09:03 2019	1561216143	0	375	375	350
Sat Jun 22 15:08:58 2019	1561216138	0	375	375	352
Sat Jun 22 15:09:07 2019	1561216147	0	375	376	345
Sat Jun 22 15:08:59 2019	1561216139	0	375	376	342
Sat Jun 22 15:09:03 2019	1561216143	0	376	376	306
Sat Jun 22 15:09:10 2019	1561216150	0	376	376	343
Sat Jun 22 15:09:03 2019	1561216143	0	376	376	322
Sat Jun 22 15:09:11 2019	1561216151	0	377	377	332
Sat Jun 22 15:09:06 2019	1561216146	0	377	377	308
Sat Jun 22 15:08:47 2019	1561216127	0	377	377	362
Sat Jun 22 15:08:52 2019	1561216132	0	377	377	366
Sat Jun 22 15:08:59 2019	1561216139	0	377	377	353
Sat Jun 22 15:08:47 2019	1561216127	0	377	378	339
Sat Jun 22 15:09:03 2019	1561216143	0	378	378	334
Sat Jun 22 15:08:54 2019	1561216134	0	378	378	347
Sat Jun 22 15:08:58 2019	1561216138	0	378	378	332
Sat Jun 22 15:09:03 2019	1561216143	0	378	378	335
Sat Jun 22 15:09:06 2019	1561216146	0	378	378	312
Sat Jun 22 15:09:12 2019	1561216152	0	379	379	306
Sat Jun 22 15:08:49 2019	1561216129	0	379	379	369
Sat Jun 22 15:09:08 2019	1561216148	0	380	380	357
Sat Jun 22 15:09:08 2019	1561216148	0	380	381	353
Sat Jun 22 15:09:08 2019	1561216148	0	381	381	345
Sat Jun 22 15:09:05 2019	1561216145	0	381	381	370
Sat Jun 22 15:09:09 2019	1561216149	0	381	381	331
Sat Jun 22 15:09:09 2019	1561216149	0	381	381	358
Sat Jun 22 15:09:01 2019	1561216141	0	381	381	357
Sat Jun 22 15:08:54 2019	1561216134	0	381	381	356
Sat Jun 22 15:09:00 2019	1561216140	0	381	382	346
Sat Jun 22 15:08:55 2019	1561216135	0	382	382	364
Sat Jun 22 15:08:59 2019	1561216139	0	382	382	361
Sat Jun 22 15:09:08 2019	1561216148	0	382	382	363
Sat Jun 22 15:08:49 2019	1561216129	0	382	383	366
Sat Jun 22 15:08:58 2019	1561216138	0	383	383	346
Sat Jun 22 15:09:06 2019	1561216146	0	384	384	364
Sat Jun 22 15:08:48 2019	1561216128	0	384	384	344
Sat Jun 22 15:09:07 2019	1561216147	0	384	384	327
Sat Jun 22 15:09:03 2019	1561216143	0	384	384	347
Sat Jun 22 15:08:53 2019	1561216133	0	385	385	358
Sat Jun 22 15:08:47 2019	1561216127	0	385	385	358
Sat Jun 22 15:08:57 2019	1561216137	0	385	386	324
Sat Jun 22 15:09:03 2019	1561216143	0	386	386	336
Sat Jun 22 15:09:01 2019	1561216141	0	386	386	356
Sat Jun 22 15:09:08 2019	1561216148	0	386	387	354
Sat Jun 22 15:09:08 2019	1561216148	0	386	387	357
Sat Jun 22 15:09:04 2019	1561216144	0	388	388	342
Sat Jun 22 15:09:04 2019	1561216144	0	388	388	359
Sat Jun 22 15:09:12 2019	1561216152	0	388	388	358
Sat Jun 22 15:09:02 2019	1561216142	0	388	389	368
Sat Jun 22 15:08:49 2019	1561216129	0	389	389	359
Sat Jun 22 15:08:52 2019	1561216132	0	389	389	370
Sat Jun 22 15:08:56 2019	1561216136	0	389	389	331
Sat Jun 22 15:09:00 2019	1561216140	0	389	389	364
Sat Jun 22 15:09:08 2019	1561216148	0	389	390	365
Sat Jun 22 15:08:54 2019	1561216134	0	390	390	357
Sat Jun 22 15:09:02 2019	1561216142	0	390	390	334
Sat Jun 22 15:09:05 2019	1561216145	0	390	390	356
Sat Jun 22 15:08:56 2019	1561216136	0	390	391	328
Sat Jun 22 15:09:12 2019	1561216152	0	390	391	373
Sat Jun 22 15:09:03 2019	1561216143	1	391	391	351
Sat Jun 22 15:09:05 2019	1561216145	0	391	392	368
Sat Jun 22 15:09:00 2019	1561216140	0	392	392	333
Sat Jun 22 15:08:45 2019	1561216125	0	392	392	352
Sat Jun 22 15:08:58 2019	1561216138	0	392	392	355
Sat Jun 22 15:08:55 2019	1561216135	0	393	394	330
Sat Jun 22 15:08:58 2019	1561216138	0	393	394	365
Sat Jun 22 15:09:02 2019	1561216142	0	394	394	367
Sat Jun 22 15:09:06 2019	1561216146	0	394	394	358
Sat Jun 22 15:08:47 2019	1561216127	0	395	395	353
Sat Jun 22 15:09:00 2019	1561216140	0	395	395	336
Sat Jun 22 15:09:08 2019	1561216148	0	395	396	355
Sat Jun 22 15:09:10 2019	1561216150	0	396	397	372
Sat Jun 22 15:09:09 2019	1561216149	0	398	398	370
Sat Jun 22 15:09:07 2019	1561216147	0	398	398	368
Sat Jun 22 15:08:52 2019	1561216132	0	398	398	342
Sat Jun 22 15:09:06 2019	1561216146	0	398	399	322
Sat Jun 22 15:08:59 2019	1561216139	0	399	399	284
Sat Jun 22 15:08:52 2019	1561216132	0	399	399	382
Sat Jun 22 15:08:45 2019	1561216125	0	399	400	385
Sat Jun 22 15:09:05 2019	1561216145	0	400	400	352
Sat Jun 22 15:08:54 2019	1561216134	0	400	401	389
Sat Jun 22 15:08:57 2019	1561216137	0	400	401	377
Sat Jun 22 15:09:06 2019	1561216146	0	401	402	352
Sat Jun 22 15:09:05 2019	1561216145	0	401	402	358
Sat Jun 22 15:09:07 2019	1561216147	0	402	402	371
Sat Jun 22 15:08:56 2019	1561216136	0	402	402	384
Sat Jun 22 15:08:52 2019	1561216132	0	402	402	378
Sat Jun 22 15:08:47 2019	1561216127	0	402	403	393
Sat Jun 22 15:08:49 2019	1561216129	0	403	403	392
Sat Jun 22 15:08:57 2019	1561216137	0	404	404	322
Sat Jun 22 15:08:57 2019	1561216137	0	404	404	363
Sat Jun 22 15:08:58 2019	1561216138	0	404	404	364
Sat Jun 22 15:08:57 2019	1561216137	0	404	404	345
Sat Jun 22 15:08:55 2019	1561216135	0	404	405	360
Sat Jun 22 15:09:03 2019	1561216143	0	404	405	364
Sat Jun 22 15:09:02 2019	1561216142	0	405	406	379
Sat Jun 22 15:09:05 2019	1561216145	0	406	406	343
Sat Jun 22 15:08:52 2019	1561216132	0	406	407	384
Sat Jun 22 15:09:09 2019	1561216149	0	406	407	356
Sat Jun 22 15:09:04 2019	1561216144	0	407	407	351
Sat Jun 22 15:09:09 2019	1561216149	0	407	407	389
Sat Jun 22 15:08:59 2019	1561216139	0	407	407	375
Sat Jun 22 15:09:07 2019	1561216147	0	408	408	398
Sat Jun 22 15:08:56 2019	1561216136	0	409	410	374
Sat Jun 22 15:09:02 2019	1561216142	0	410	411	381
Sat Jun 22 15:08:47 2019	1561216127	0	411	411	308
Sat Jun 22 15:08:58 2019	1561216138	0	411	412	383
Sat Jun 22 15:09:08 2019	1561216148	0	412	412	382
Sat Jun 22 15:08:57 2019	1561216137	0	412	412	383
Sat Jun 22 15:09:07 2019	1561216147	0	412	413	369
Sat Jun 22 15:08:58 2019	1561216138	0	415	415	400
Sat Jun 22 15:08:49 2019	1561216129	0	415	416	371
Sat Jun 22 15:09:05 2019	1561216145	0	416	416	335
Sat Jun 22 15:08:52 2019	1561216132	0	417	417	395
Sat Jun 22 15:08:57 2019	1561216137	0	417	418	389
Sat Jun 22 15:09:10 2019	1561216150	0	417	418	392
Sat Jun 22 15:09:03 2019	1561216143	0	418	418	382
Sat Jun 22 15:08:54 2019	1561216134	0	418	418	392
